base_date,emd_cd,f50_resd_pop,f50_work_pop,f50_visit_pop
2020-11-30,2020-11-30,50110590,394961.3108000003,46926.04700000006,366501.34549999976
2020-12-31,2020-12-31,50110590,434819.05349999986,49761.4306999999,297858.62499999953
2021-01-31,2021-01-31,50110590,429811.64069999964,33427.82000000001,299897.70150000014
2021-02-28,2021-02-28,50110590,375892.93859999964,31114.34810000001,304226.21660000016
2021-03-31,2021-03-31,50110590,395404.4416000001,41486.58009999999,357946.8454000001
2021-04-30,2021-04-30,50110590,379743.40029999975,46206.183600000055,375804.8834000005
2021-05-31,2021-05-31,50110590,415793.8819999998,50009.32080000013,367086.9414000001
2021-06-30,2021-06-30,50110590,395427.1775,45180.44090000006,353808.51679999975
2018-01-31,2018-01-31,50110600,1472562.3446999996,96694.94010000014,447386.4813999996
2018-02-28,2018-02-28,50110600,1346329.9422999998,85782.44700000009,393178.82630000066
2018-03-31,2018-03-31,50110600,1456313.1218000003,93435.04550000004,450943.60140000086
2018-04-30,2018-04-30,50110600,1381330.3622999978,102825.57319999987,420444.5517999997
2018-05-31,2018-05-31,50110600,1431173.0587999995,103954.14459999987,437211.17429999955
2018-06-30,2018-06-30,50110600,1380516.7334000005,103855.4190000001,400111.8148999997
2018-07-31,2018-07-31,50110600,1463697.4328,101722.41980000016,425371.76679999975
2018-08-31,2018-08-31,50110600,1481192.9070000006,97603.4082,430520.8461000003
2018-09-30,2018-09-30,50110600,1434985.6641999993,89229.15360000002,447195.04710000026
2018-10-31,2018-10-31,50110600,1458853.6162999992,101287.49130000004,455759.6759000007
2018-11-30,2018-11-30,50110600,1426998.4979999983,110947.37590000023,424472.03730000125
2018-12-31,2018-12-31,50110600,1532404.250200001,123108.44999999998,411481.74969999987
2019-01-31,2019-01-31,50110600,1540206.0524999995,110605.00420000013,431255.47299999866
2019-02-28,2019-02-28,50110600,1401856.2293999996,90626.8985999999,401503.9858000001
2019-03-31,2019-03-31,50110600,1532056.6411999979,105654.28659999992,454527.46470000024
2019-04-30,2019-04-30,50110600,1462335.197900001,123685.00699999993,439809.9376999998
2019-05-31,2019-05-31,50110600,1538006.2553999985,126522.61570000011,460550.06259999983
2019-06-30,2019-06-30,50110600,1494124.1184000003,120225.79870000006,425683.2926999998
2019-07-31,2019-07-31,50110600,1575623.933099999,133805.2157999997,436276.6173999995
2019-08-31,2019-08-31,50110600,1561423.396,113832.56820000014,431852.90410000004
2019-09-30,2019-09-30,50110600,1519191.5919999995,108925.77780000024,433203.57549999957
2019-10-31,2019-10-31,50110600,1520651.3492999997,112745.40010000026,455119.4432000001
2019-11-30,2019-11-30,50110600,1403373.5514000002,111291.86620000009,483135.4820999994
2019-12-31,2019-12-31,50110600,1319366.5505999997,150214.91399999993,622729.3597
2020-01-31,2020-01-31,50110600,1384213.2421999993,141091.1810999999,623121.9039999997
2020-02-29,2020-02-29,50110600,1344738.5836,143373.75730000043,564832.0732000005
2020-03-31,2020-03-31,50110600,1676337.3864999984,115999.53180000016,449685.64029999974
2020-04-30,2020-04-30,50110600,1589055.7142000012,107775.40359999998,426438.6331
2020-05-31,2020-05-31,50110600,1618300.167600001,103358.63099999989,444705.93700000015
2020-06-30,2020-06-30,50110600,1549902.2681999991,110265.04369999997,442150.5884999999
2020-07-31,2020-07-31,50110600,1607809.3875000025,108847.57169999987,457519.87859999936
2020-08-31,2020-08-31,50110600,1631580.4627000017,102070.34519999998,467072.83830000093
2020-09-30,2020-09-30,50110600,1587758.9250000003,100047.82410000011,457720.2186999994
2020-10-31,2020-10-31,50110600,1636342.8011999982,100726.60179999974,477165.32929999934
2020-11-30,2020-11-30,50110600,1583577.7681999994,106111.61259999992,462441.8723999998
2020-12-31,2020-12-31,50110600,1730590.8213000002,111635.7178000001,458295.9151000001
2021-01-31,2021-01-31,50110600,1780478.9451000004,92107.69880000001,435295.77649999945
2021-02-28,2021-02-28,50110600,1549943.0819999995,84719.08959999993,408497.68000000063
2021-03-31,2021-03-31,50110600,1648234.9325000003,98122.02469999988,496552.4280999995
2021-04-30,2021-04-30,50110600,1582198.8688,113921.04560000011,457209.9331999999
2021-05-31,2021-05-31,50110600,1655395.3292000017,121525.40989999977,462926.97649999947
2021-06-30,2021-06-30,50110600,1603473.0833999994,118245.78890000006,451255.41130000015
2018-01-31,2018-01-31,50110610,856081.2965999995,41394.414500000006,243969.92419999975
2018-02-28,2018-02-28,50110610,788758.4921999994,37159.45520000001,228043.87249999974
2018-03-31,2018-03-31,50110610,869078.4405999994,44099.647400000016,241373.9460000001
2018-04-30,2018-04-30,50110610,828848.5824999996,45420.77410000006,248484.86569999985
2018-05-31,2018-05-31,50110610,867952.1667999999,47204.959600000024,267781.61569999985
2018-06-30,2018-06-30,50110610,870343.0566000008,56705.614799999974,244450.75769999952
2018-07-31,2018-07-31,50110610,905964.3057000007,56709.780700000025,255933.72390000022
2018-08-31,2018-08-31,50110610,947820.4276000006,52227.57859999992,252476.0173999999
2018-09-30,2018-09-30,50110610,900150.3276000004,48897.84759999999,237712.29890000026
2018-10-31,2018-10-31,50110610,916047.2561999991,57025.34950000003,241042.03400000007
2018-11-30,2018-11-30,50110610,884149.2100999996,46574.29599999992,237017.3674
2018-12-31,2018-12-31,50110610,943131.9825999996,53297.305299999905,250835.44259999986
2019-01-31,2019-01-31,50110610,961816.8763000008,46488.391800000056,266023.09999999986
2019-02-28,2019-02-28,50110610,882552.9179000006,39387.02460000001,221399.61930000008
2019-03-31,2019-03-31,50110610,960854.5243999993,40922.79390000008,255698.25860000003
2019-04-30,2019-04-30,50110610,933902.6321999998,51377.7771,234584.9071
2019-05-31,2019-05-31,50110610,955063.0795999997,61192.86459999995,248279.44239999965
2019-06-30,2019-06-30,50110610,947217.8838000008,54336.146000000044,234559.19369999992
2019-07-31,2019-07-31,50110610,1007851.6764999996,58196.00929999999,258310.58409999998
2019-08-31,2019-08-31,50110610,1013526.5949000003,47272.3656,250077.82449999993
2019-09-30,2019-09-30,50110610,957744.0659,46455.90160000009,227418.48050000003
2019-10-31,2019-10-31,50110610,971343.9331000003,51822.907799999964,231863.05969999987
2019-11-30,2019-11-30,50110610,851621.0439000007,44949.690500000004,223306.45249999998
2019-12-31,2019-12-31,50110610,802891.7692000001,64516.54439999999,319450.9409999999
2020-01-31,2020-01-31,50110610,839637.3066999997,54610.38759999999,320320.33680000016
2020-02-29,2020-02-29,50110610,845479.4181999986,53318.93000000011,326577.69659999973
2020-03-31,2020-03-31,50110610,1106053.0742000006,54116.879299999964,245250.1627999995
2020-04-30,2020-04-30,50110610,1054974.8762999992,50211.835000000116,217101.1031999998
2020-05-31,2020-05-31,50110610,1075119.9271000002,64880.76970000008,245123.94839999994
2020-06-30,2020-06-30,50110610,1044335.0439999995,58118.32960000007,228886.87039999993
2020-07-31,2020-07-31,50110610,1064724.0606,64422.53129999998,257895.81540000002
2020-08-31,2020-08-31,50110610,1103919.6516999993,54012.75010000009,253524.23880000005
2020-09-30,2020-09-30,50110610,1060633.3068999995,65260.64870000007,242658.11170000042
2020-10-31,2020-10-31,50110610,1101007.3780000007,55092.57320000002,267134.43230000004
2020-11-30,2020-11-30,50110610,1049284.5038,54179.18709999995,258721.31230000017
2020-12-31,2020-12-31,50110610,1158981.1597000002,48745.926099999924,249876.19199999992
2021-01-31,2021-01-31,50110610,1196005.7818999994,57211.34079999995,242945.88870000013
2021-02-28,2021-02-28,50110610,1061957.7279000003,47656.66789999999,226542.34369999974
2021-03-31,2021-03-31,50110610,1126126.1186,67002.90380000003,252770.0434000003
2021-04-30,2021-04-30,50110610,1082443.2482000003,66953.99960000002,245945.95930000013
2021-05-31,2021-05-31,50110610,1138975.8633000006,59543.839799999994,253821.0808999999
2021-06-30,2021-06-30,50110610,1095032.7039999994,62785.22960000006,242848.46660000036
2018-01-31,2018-01-31,50110620,202261.0560999999,38362.47310000005,215081.9998000001
2018-02-28,2018-02-28,50110620,166852.81599999993,34277.109600000025,161469.29409999997
2018-03-31,2018-03-31,50110620,176386.37829999995,36290.21349999998,271627.7949000001
2018-04-30,2018-04-30,50110620,167594.5987999998,46566.429100000016,351867.4736000002
2018-05-31,2018-05-31,50110620,169709.77140000009,50528.2573,315733.42600000004
2018-06-30,2018-06-30,50110620,169117.74559999994,51870.7276999999,279851.22159999964
2018-07-31,2018-07-31,50110620,171239.70060000007,46145.46480000002,250386.36349999977
2018-08-31,2018-08-31,50110620,173942.69320000024,46091.405299999984,264120.5033999998
2018-09-30,2018-09-30,50110620,165646.46280000004,40460.95390000001,255230.80620000054
2018-10-31,2018-10-31,50110620,178915.80410000027,43133.645200000006,297039.14699999936
2018-11-30,2018-11-30,50110620,166476.4120000001,39666.843999999975,292242.87869999994
2018-12-31,2018-12-31,50110620,172710.1490999999,38029.62650000008,240783.65979999964
2019-01-31,2019-01-31,50110620,192940.09449999992,35670.63989999995,238286.39650000026
2019-02-28,2019-02-28,50110620,174288.87199999974,31266.297000000006,208400.03529999993
2019-03-31,2019-03-31,50110620,194405.81029999995,36508.27129999995,297519.8944000003
2019-04-30,2019-04-30,50110620,189565.77590000012,44757.60349999999,337992.1511000002
2019-05-31,2019-05-31,50110620,198018.8094999998,50295.5824,308830.12159999966
2019-06-30,2019-06-30,50110620,177744.4921000001,44884.86580000002,282563.9335999994
2019-07-31,2019-07-31,50110620,167634.6757999999,46428.98680000005,273276.35020000016
2019-08-31,2019-08-31,50110620,169547.8387,47405.33369999999,306446.3668
2019-09-30,2019-09-30,50110620,172523.36830000015,39549.22600000004,251553.1409000004
2019-10-31,2019-10-31,50110620,175690.2486,42994.63479999999,314224.7587999991
2019-11-30,2019-11-30,50110620,170199.23499999996,44665.86149999993,313680.9641000003
2019-12-31,2019-12-31,50110620,181336.29720000003,45608.64250000002,275045.1664999997
2020-01-31,2020-01-31,50110620,183682.1347999998,43764.92639999999,253370.41989999963
2020-02-29,2020-02-29,50110620,171815.15850000022,41604.88429999999,194192.39050000004
2020-03-31,2020-03-31,50110620,192763.24259999994,35919.35299999997,215359.8834999997
2020-04-30,2020-04-30,50110620,189096.9733999998,38245.6857,240377.3377999999
2020-05-31,2020-05-31,50110620,193665.89459999988,33701.50890000005,289752.0367000003
2020-06-30,2020-06-30,50110620,178109.74929999994,41493.239800000054,285623.7866000007
2020-07-31,2020-07-31,50110620,180876.57149999993,46665.683100000024,270958.993
2020-08-31,2020-08-31,50110620,190292.55930000002,38915.83960000001,306572.36200000026
2020-09-30,2020-09-30,50110620,190883.7052000001,33365.711800000005,240569.0465999999
2020-10-31,2020-10-31,50110620,200459.75119999988,36562.5827999999,324347.2057999996
2020-11-30,2020-11-30,50110620,193718.4782,40070.90169999995,328438.11970000004
2020-12-31,2020-12-31,50110620,216981.2715000001,40129.123499999994,219221.97549999977
2021-01-31,2021-01-31,50110620,221630.78230000002,31126.831999999995,170694.78310000003
2021-02-28,2021-02-28,50110620,192713.1658999998,22069.916100000024,216693.64549999984
2021-03-31,2021-03-31,50110620,202539.03609999997,35316.35770000001,264600.4793999999
2021-04-30,2021-04-30,50110620,194486.19469999988,40894.762900000016,344586.1948999999
2021-05-31,2021-05-31,50110620,204207.9640000001,44700.14029999999,324963.22600000014
2021-06-30,2021-06-30,50110620,202844.4766,40787.58000000007,295946.17300000036
2018-01-31,2018-01-31,50110630,1552158.0832000028,197801.65859999953,665664.6940999995
2018-02-28,2018-02-28,50110630,1418854.7384999993,175489.79829999997,568250.4493000006
2018-03-31,2018-03-31,50110630,1557307.7427,203906.3265,751944.7816000006
2018-04-30,2018-04-30,50110630,1515119.7738000005,248435.12170000013,712723.3015999992
2018-05-31,2018-05-31,50110630,1578533.0283000001,257149.1792,733089.3645999987
2018-06-30,2018-06-30,50110630,1543864.1049999997,248998.06480000008,679565.7543999995
2018-07-31,2018-07-31,50110630,1601901.2232000025,250603.0502000001,704528.0903000007
2018-08-31,2018-08-31,50110630,1659233.5843999982,229219.5423000003,713616.5360999989
2018-09-30,2018-09-30,50110630,1592287.6963999989,205154.81500000018,688824.4233000017
2018-10-31,2018-10-31,50110630,1621084.3875000014,228402.91519999952,757586.9434000016
2018-11-30,2018-11-30,50110630,1548886.8628999987,249855.25579999987,707472.4346999995
2018-12-31,2018-12-31,50110630,1646479.4609000005,238665.13999999975,656665.7174000004
2019-01-31,2019-01-31,50110630,1629582.5331000001,223574.78230000034,688334.9029
2019-02-28,2019-02-28,50110630,1473929.2520999997,178017.70610000027,601629.3578999998
2019-03-31,2019-03-31,50110630,1621363.4152999993,198679.28750000012,796224.3351999995
2019-04-30,2019-04-30,50110630,1615211.4764999992,260534.9149999999,706467.6007999999
2019-05-31,2019-05-31,50110630,1665304.3989000006,270928.1001,742051.8482000014
2019-06-30,2019-06-30,50110630,1616801.1029999994,253877.27700000038,701468.6380999992
2019-07-31,2019-07-31,50110630,1698598.1269999982,249950.15570000059,726035.0329999996
2019-08-31,2019-08-31,50110630,1705333.3475000004,237920.92020000026,723323.5293000003
2019-09-30,2019-09-30,50110630,1671577.0297999994,225962.28929999983,683126.4954999996
2019-10-31,2019-10-31,50110630,1702250.0615999983,263724.44209999987,747426.7213000007
2019-11-30,2019-11-30,50110630,1644583.8240000003,263215.56740000035,728911.0094999997
2019-12-31,2019-12-31,50110630,1746913.1424999987,263549.9386000003,735023.7260999989
2020-01-31,2020-01-31,50110630,1776346.6678000002,231714.37540000002,711870.3570999997
2020-02-29,2020-02-29,50110630,1669437.314199999,234183.51539999997,675570.8123
2020-03-31,2020-03-31,50110630,1934104.5162999996,220002.18299999984,646134.3076000006
2020-04-30,2020-04-30,50110630,1842939.5963000003,194660.8744999996,670853.7344000002
2020-05-31,2020-05-31,50110630,1882731.4815999991,202618.05129999956,721172.6736999998
2020-06-30,2020-06-30,50110630,1784005.3206000002,237262.76150000014,697669.2302999999
2020-07-31,2020-07-31,50110630,1846756.700600002,265194.98479999957,708081.2883000002
2020-08-31,2020-08-31,50110630,1879477.3960999995,251751.0447999999,727813.7359999993
2020-09-30,2020-09-30,50110630,1849974.7289999991,234737.41719999988,690624.2692000011
2020-10-31,2020-10-31,50110630,1920279.5953000002,225820.33280000027,781071.5284999998
2020-11-30,2020-11-30,50110630,1874396.9106000005,248640.21610000002,750184.8686000006
2020-12-31,2020-12-31,50110630,2070818.4521999997,243493.48629999973,642071.6675999993
2021-01-31,2021-01-31,50110630,2143659.6164999995,206271.6737000003,634865.7139000003
2021-02-28,2021-02-28,50110630,1885313.7051,188656.22319999983,664740.2381999996
2021-03-31,2021-03-31,50110630,2066367.6282,220750.31440000026,833670.9155999996
2021-04-30,2021-04-30,50110630,1987078.176600002,273370.1129999999,749095.6008000001
2021-05-31,2021-05-31,50110630,2102283.5892999982,255839.86599999983,734447.666300001
2021-06-30,2021-06-30,50110630,1998616.8715999995,245623.9186,737607.4890999999
2018-01-31,2018-01-31,50110640,697899.7755999991,109434.29369999995,696547.0360999997
2018-02-28,2018-02-28,50110640,637284.5346000006,86509.02510000007,640168.2546000005
2018-03-31,2018-03-31,50110640,672181.1937000011,98953.87849999992,742054.2715
2018-04-30,2018-04-30,50110640,623907.1227999999,101992.79070000013,706658.5686000005
2018-05-31,2018-05-31,50110640,638406.7570000002,97936.15369999997,705933.3739999994
2018-06-30,2018-06-30,50110640,604624.8508,98884.09159999984,651290.1736000023
2018-07-31,2018-07-31,50110640,631430.0051999998,96583.50179999988,692683.8027000006
2018-08-31,2018-08-31,50110640,651453.922,90588.88800000012,700550.2650000012
2018-09-30,2018-09-30,50110640,630930.1950000006,83236.16319999994,617200.5666999985
2018-10-31,2018-10-31,50110640,618849.6367999986,83772.01209999989,686341.5734999998
2018-11-30,2018-11-30,50110640,590432.1111000006,91702.14820000003,680055.9783999997
2018-12-31,2018-12-31,50110640,653626.6351999997,85552.84310000009,707584.0386000001
2019-01-31,2019-01-31,50110640,682744.9140999998,86545.22550000002,726109.6310999999
2019-02-28,2019-02-28,50110640,612211.0255999998,82834.35749999995,654572.1160000005
2019-03-31,2019-03-31,50110640,681854.860699999,95173.6543,753374.509599999
2019-04-30,2019-04-30,50110640,643463.1756000004,85647.11360000006,733805.6628999998
2019-05-31,2019-05-31,50110640,667256.2333999997,96453.22020000005,737863.3323000007
2019-06-30,2019-06-30,50110640,636575.7066000002,86874.17570000008,665335.6980000011
2019-07-31,2019-07-31,50110640,671261.1795,89611.96830000004,699760.9225000014
2019-08-31,2019-08-31,50110640,648030.3885000005,88475.54329999986,708161.5992999993
2019-09-30,2019-09-30,50110640,636667.941,86843.53529999992,688556.5704999986
2019-10-31,2019-10-31,50110640,667495.157799999,88255.72909999988,758209.5693000013
2019-11-30,2019-11-30,50110640,666032.3049000007,92202.66770000014,763128.8111999987
2019-12-31,2019-12-31,50110640,718792.9830000007,89960.37570000009,789478.8943999993
2020-01-31,2020-01-31,50110640,744393.8755000004,92486.80699999993,762411.0593000001
2020-02-29,2020-02-29,50110640,720007.7931000001,91960.80979999987,663369.4832999996
2020-03-31,2020-03-31,50110640,781894.4457000014,96540.4114,623973.2879999997
2020-04-30,2020-04-30,50110640,735007.4761999995,85617.22800000003,636444.0863000003
2020-05-31,2020-05-31,50110640,744367.1865999994,82963.87350000005,684043.6554999993
2020-06-30,2020-06-30,50110640,717865.6765000004,87647.43419999987,655306.7942000001
2020-07-31,2020-07-31,50110640,721401.4075,98045.05430000022,659366.6297999996
2020-08-31,2020-08-31,50110640,745793.3207000007,89010.18409999995,671079.3106000018
2020-09-30,2020-09-30,50110640,714751.1730000004,91478.57070000011,650319.288399999
2020-10-31,2020-10-31,50110640,740263.6904000002,96735.07220000007,719264.099500001
2020-11-30,2020-11-30,50110640,722795.2676000014,87874.31529999989,730538.3947999999
2020-12-31,2020-12-31,50110640,786006.0633000002,101863.7759999997,637802.2515999995
2021-01-31,2021-01-31,50110640,807257.8434,85241.17829999993,615895.7693000006
2021-02-28,2021-02-28,50110640,699878.0048999994,82196.8245999999,598193.4798999992
2021-03-31,2021-03-31,50110640,725682.7100999999,91981.78819999997,712860.7035000005
2021-04-30,2021-04-30,50110640,693296.4011999996,105924.9118,718520.2927999998
2021-05-31,2021-05-31,50110640,735574.5158,113675.49540000003,700147.9508999999
2021-06-30,2021-06-30,50110640,708162.9213000007,103539.24020000003,686287.2305999999
2018-01-31,2018-01-31,50110650,2822684.245599997,352751.6494000003,1217382.747100001
2018-02-28,2018-02-28,50110650,2585141.807600002,301938.3968999992,987538.5392999989
2018-03-31,2018-03-31,50110650,2776123.988199999,321745.48109999974,1335217.8721000033
2018-04-30,2018-04-30,50110650,2662730.9458000036,350697.15949999983,1308709.2651000025
2018-05-31,2018-05-31,50110650,2748346.7579999967,358786.1469000002,1241401.8485000005
2018-06-30,2018-06-30,50110650,2660857.455300003,349226.43050000037,1147777.7974999987
2018-07-31,2018-07-31,50110650,2732681.2666000035,375742.32049999986,1105419.1142
2018-08-31,2018-08-31,50110650,2741441.2418999984,376783.9966999998,1099542.7197000005
2018-09-30,2018-09-30,50110650,2685161.2100000004,356775.0962000005,1104719.7510000004
2018-10-31,2018-10-31,50110650,2767168.2804,383182.9150999998,1293527.175200002
2018-11-30,2018-11-30,50110650,2706639.4732999997,363795.0670999999,1236662.9798000015
2018-12-31,2018-12-31,50110650,2871419.6073999973,366019.0329000004,1206331.956700001
2019-01-31,2019-01-31,50110650,2892500.2764999974,356925.3573000002,1197755.0354000004
2019-02-28,2019-02-28,50110650,2579202.3231999967,317049.56860000006,1026461.7954000003
2019-03-31,2019-03-31,50110650,2823809.6316999984,344557.9689999999,1352375.7884999998
2019-04-30,2019-04-30,50110650,2685786.7175999987,384514.0583000003,1272211.0626000026
2019-05-31,2019-05-31,50110650,2759539.2621999974,392107.9863000001,1210333.7630000007
2019-06-30,2019-06-30,50110650,2669989.7617999986,372239.3365999995,1140715.5441000017
2019-07-31,2019-07-31,50110650,2784543.306399999,382475.2895000006,1124265.0443999995
2019-08-31,2019-08-31,50110650,2775603.1803999958,372038.6780000001,1120569.5223999994
2019-09-30,2019-09-30,50110650,2691928.810899998,357335.3471999997,1089267.8305999986
2019-10-31,2019-10-31,50110650,2726042.8215999994,386023.74680000066,1277564.1695999978
2019-11-30,2019-11-30,50110650,2622070.8773000017,392431.6959999996,1273575.0709000004
2019-12-31,2019-12-31,50110650,2761206.973,387547.42270000087,1253709.28
2020-01-31,2020-01-31,50110650,2836107.4807000034,358342.4534999999,1147342.6177000008
2020-02-29,2020-02-29,50110650,2715553.520700001,338371.04050000064,911417.7897000007
2020-03-31,2020-03-31,50110650,2939965.2864999985,321446.9076000002,917563.6330999979
2020-04-30,2020-04-30,50110650,2789136.224900001,293580.8156999999,928990.2307999984
2020-05-31,2020-05-31,50110650,2842243.933599997,317207.8514000001,1017811.9810000005
2020-06-30,2020-06-30,50110650,2728361.516300001,322263.5590000005,1040652.6110000012
2020-07-31,2020-07-31,50110650,2819230.4580999995,350467.07840000006,1056897.871899999
2020-08-31,2020-08-31,50110650,2829524.794799997,330375.6789,1057883.3200000008
2020-09-30,2020-09-30,50110650,2746466.601699999,302926.4254,948421.8308999991
2020-10-31,2020-10-31,50110650,2836272.3092,295850.10600000015,1148753.7727999997
2020-11-30,2020-11-30,50110650,2795099.5161999986,337827.3203000003,1225564.2306999974
2020-12-31,2020-12-31,50110650,3057355.2361000003,332663.83359999984,929730.6260000007
2021-01-31,2021-01-31,50110650,3170869.7406999986,282271.9469,895476.5551999996
2021-02-28,2021-02-28,50110650,2743130.3537999964,244652.91680000004,934641.9127999997
2021-03-31,2021-03-31,50110650,2943742.1680000015,304426.4772,1146752.5492000012
2021-04-30,2021-04-30,50110650,2806961.475199999,345742.8278000005,1123472.3832999985
2021-05-31,2021-05-31,50110650,2930901.3318000007,330510.41409999976,1092005.0330999983
2021-06-30,2021-06-30,50110650,2797334.9851,333701.1562000003,1102273.5778999997
2018-01-31,2018-01-31,50110660,2938432.9394999994,274806.7077000002,1044996.9043999998
2018-02-28,2018-02-28,50110660,2640710.8685000013,248816.55369999993,899127.6504999989
2018-03-31,2018-03-31,50110660,2813144.736,286201.9433000002,1120791.506700003
2018-04-30,2018-04-30,50110660,2696502.0518999975,312805.7980999998,1118232.894999999
2018-05-31,2018-05-31,50110660,2790136.1574999965,326326.35729999957,1091081.4178999981
2018-06-30,2018-06-30,50110660,2736145.0046999976,299333.0259999996,1019467.044400001
2018-07-31,2018-07-31,50110660,2856738.9353000014,318139.12650000013,1043313.4216999998
2018-08-31,2018-08-31,50110660,2944650.936699993,323437.87830000045,1058807.930399999
2018-09-30,2018-09-30,50110660,2852853.294499999,306726.5423999998,1036686.369999998
2018-10-31,2018-10-31,50110660,2938550.998100005,319114.2249000002,1101441.0474999992
2018-11-30,2018-11-30,50110660,2826009.059100006,327107.8652000003,1065077.3849999995
2018-12-31,2018-12-31,50110660,3009292.5929,334301.42050000053,1036737.0236000001
2019-01-31,2019-01-31,50110660,3042086.148999998,299029.30390000006,1092756.8041000003
2019-02-28,2019-02-28,50110660,2775817.0327000055,264733.7330000001,996031.8498999997
2019-03-31,2019-03-31,50110660,3062407.3326000017,291326.5171000003,1184214.2123999982
2019-04-30,2019-04-30,50110660,2959626.0451999977,334385.4112999996,1115511.4946999997
2019-05-31,2019-05-31,50110660,3046283.9172999975,354980.83549999935,1130028.8266999985
2019-06-30,2019-06-30,50110660,2942453.680799997,339451.08269999997,1069125.436800001
2019-07-31,2019-07-31,50110660,3082174.313100003,344792.9332000004,1091810.5384000011
2019-08-31,2019-08-31,50110660,3109634.7911999975,333935.6321999998,1120297.5532000007
2019-09-30,2019-09-30,50110660,3028280.112999998,325268.6250000001,1038423.6098999988
2019-10-31,2019-10-31,50110660,3095777.7551999944,330717.4621,1171202.3638999986
2019-11-30,2019-11-30,50110660,3032085.1989999968,348516.18160000024,1147708.4530000007
2019-12-31,2019-12-31,50110660,3208849.719600001,361408.4409000008,1120567.1788000013
2020-01-31,2020-01-31,50110660,3248927.8146999986,341423.8068999999,1091936.1566000008
2020-02-29,2020-02-29,50110660,3132050.3052999983,294727.93249999976,922355.3281999996
2020-03-31,2020-03-31,50110660,3434242.7799,315962.91530000017,962641.1444000007
2020-04-30,2020-04-30,50110660,3317200.2567999996,301798.23160000023,995239.3489999999
2020-05-31,2020-05-31,50110660,3405062.5959,323024.43769999966,1054213.4348
2020-06-30,2020-06-30,50110660,3219016.052600003,348346.5431,1046862.2510000002
2020-07-31,2020-07-31,50110660,3337095.6751999995,369356.00020000065,1053234.4027000004
2020-08-31,2020-08-31,50110660,3363588.3119999976,354733.3114000005,1050948.9803000009
2020-09-30,2020-09-30,50110660,3285653.553699999,296926.7338999996,997053.8140999996
2020-10-31,2020-10-31,50110660,3378263.4472000003,301498.1459,1127797.7874
2020-11-30,2020-11-30,50110660,3248983.3302999972,311755.3485000001,1186461.018799998
2020-12-31,2020-12-31,50110660,3541676.9271999965,332880.06850000017,956381.426099999
2021-01-31,2021-01-31,50110660,3618677.4377000034,271950.22950000025,968352.648199998
2021-02-28,2021-02-28,50110660,3181811.694200001,246540.7464999999,972086.6322999992
2021-03-31,2021-03-31,50110660,3436276.6352999997,302465.9882000003,1158615.736300001
2021-04-30,2021-04-30,50110660,3317826.0917000007,331445.4433000003,1161686.7767000014
2021-05-31,2021-05-31,50110660,3478731.5254000006,345292.42019999964,1141281.9626000004
2021-06-30,2021-06-30,50110660,3367776.9114999995,332851.0954000002,1116932.4940999995
2018-01-31,2018-01-31,50110670,427233.33769999974,42528.17850000001,240737.50659999996
2018-02-28,2018-02-28,50110670,367146.46580000024,36113.99049999999,204986.79960000038
2018-03-31,2018-03-31,50110670,366149.74430000037,37446.94989999997,253825.4533999998
2018-04-30,2018-04-30,50110670,349084.1442999998,43411.94030000002,286616.37919999997
2018-05-31,2018-05-31,50110670,399665.58649999986,51018.3728999999,269711.4359000004
2018-06-30,2018-06-30,50110670,433911.3634000001,41975.49799999998,250902.6521999999
2018-07-31,2018-07-31,50110670,451702.1637999998,47361.73370000001,218392.64430000045
2018-08-31,2018-08-31,50110670,446570.10079999996,42396.88060000003,248793.0731000005
2018-09-30,2018-09-30,50110670,464144.0178999994,38679.523700000005,241597.2343999997
2018-10-31,2018-10-31,50110670,483034.06149999984,45947.739300000016,256473.28119999997
2018-11-30,2018-11-30,50110670,471806.5061999998,41885.83899999993,225471.06819999975
2018-12-31,2018-12-31,50110670,477087.80170000007,36590.80040000002,234081.25669999985
2019-01-31,2019-01-31,50110670,470155.1709999995,34883.476099999956,244076.98529999997
2019-02-28,2019-02-28,50110670,440361.2485999997,31182.164399999994,239202.91489999968
2019-03-31,2019-03-31,50110670,497506.9437999993,35417.60389999996,253884.15569999983
2019-04-30,2019-04-30,50110670,486684.19079999975,32239.0375,250221.82740000015
2019-05-31,2019-05-31,50110670,524138.39719999983,36089.22479999997,242349.21560000037
2019-06-30,2019-06-30,50110670,532291.5005999991,38565.23469999999,256365.45440000045
2019-07-31,2019-07-31,50110670,563792.2771999999,44637.46629999998,239978.4253000004
2019-08-31,2019-08-31,50110670,572054.6487999998,38475.29180000003,242786.79939999984
2019-09-30,2019-09-30,50110670,557982.4376999995,39827.83769999994,234872.66210000013
2019-10-31,2019-10-31,50110670,577884.5862999993,42017.136799999935,250284.88929999966
2019-11-30,2019-11-30,50110670,551489.1569999998,44409.64850000002,225431.71770000024
2019-12-31,2019-12-31,50110670,565660.4562000006,38459.02370000004,250184.37149999975
2020-01-31,2020-01-31,50110670,578032.210000001,41335.163799999944,246528.36789999972
2020-02-29,2020-02-29,50110670,551499.9396999998,43307.81560000001,235089.28399999996
2020-03-31,2020-03-31,50110670,620181.1576999997,43593.96820000004,228731.6641000001
2020-04-30,2020-04-30,50110670,582502.7458000005,45951.80930000001,235612.30819999997
