base_date,emd_cd,f30_resd_pop,f30_work_pop,f30_visit_pop
2021-05-31,2021-05-31,50110590,314213.64179999963,39601.28189999999,245943.69399999973
2021-06-30,2021-06-30,50110590,292935.90820000006,28076.916600000015,291063.8803999999
2018-01-31,2018-01-31,50110600,1314205.7035999994,29890.80160000003,317565.00500000006
2018-02-28,2018-02-28,50110600,1201006.9162999983,15714.973499999987,281133.5720000003
2018-03-31,2018-03-31,50110600,1143730.6086,18636.58470000001,310038.90339999995
2018-04-30,2018-04-30,50110600,1127927.9489999984,48562.65150000004,253121.40989999982
2018-05-31,2018-05-31,50110600,1167341.9074000008,42650.29130000002,263566.71179999976
2018-06-30,2018-06-30,50110600,1141772.6736999988,38278.08359999998,255255.07629999987
2018-07-31,2018-07-31,50110600,1176836.4884,45431.02029999995,356818.8476999998
2018-08-31,2018-08-31,50110600,1206095.3396999985,39880.27680000002,306248.78020000027
2018-09-30,2018-09-30,50110600,1114070.8661000002,32103.635999999995,310330.6157000001
2018-10-31,2018-10-31,50110600,1181111.6638,49451.10899999998,277220.1966999997
2018-11-30,2018-11-30,50110600,1151163.3827999998,53637.851699999985,257353.44320000033
2018-12-31,2018-12-31,50110600,1230351.2042000012,60440.91189999995,296407.11929999973
2019-01-31,2019-01-31,50110600,1261094.8031000001,36854.81490000001,315653.63599999994
2019-02-28,2019-02-28,50110600,1141282.7095000003,20948.529799999993,286895.6456999999
2019-03-31,2019-03-31,50110600,1061268.4506000003,24565.62889999994,306888.3682999997
2019-04-30,2019-04-30,50110600,1051809.730199999,33791.918900000004,262491.30329999974
2019-05-31,2019-05-31,50110600,1068858.8944,54722.88439999997,252952.7095000002
2019-06-30,2019-06-30,50110600,1062698.0137,33670.960799999986,278677.3017999997
2019-07-31,2019-07-31,50110600,1124725.166,45682.20279999998,324624.52639999986
2019-08-31,2019-08-31,50110600,1172399.2931000018,25334.617899999997,302331.0304999997
2019-09-30,2019-09-30,50110600,1067739.5340999998,21891.137999999988,305041.5015999997
2019-10-31,2019-10-31,50110600,1096498.3446999984,39711.03580000008,290746.3561000001
2019-11-30,2019-11-30,50110600,1314963.1655000004,55468.705900000015,407268.9524000008
2019-12-31,2019-12-31,50110600,1288214.8317999998,126311.1422999999,524192.28209999873
2020-01-31,2020-01-31,50110600,1303634.6522000018,97566.52040000008,582205.9469000004
2020-02-29,2020-02-29,50110600,1336256.6731000014,108099.11889999974,490377.58509999956
2020-03-31,2020-03-31,50110600,1662053.3463999988,44664.086099999986,394076.98109999957
2020-04-30,2020-04-30,50110600,1591066.2300000004,37845.984999999986,369813.1780000005
2020-05-31,2020-05-31,50110600,1605625.9747000006,47963.077100000024,361731.7934000003
2020-06-30,2020-06-30,50110600,1434560.9774000002,34064.47529999998,401354.1280999999
2020-07-31,2020-07-31,50110600,1397799.3743999987,48481.354900000006,446984.6477000001
2020-08-31,2020-08-31,50110600,1438279.4852000019,48444.20419999987,448363.0812999999
2020-09-30,2020-09-30,50110600,1404905.688299999,46173.96610000003,373609.5918000002
2020-10-31,2020-10-31,50110600,1423463.3290999995,30561.812500000007,448993.441399999
2020-11-30,2020-11-30,50110600,1527230.085000002,41943.588400000044,416889.46819999994
2020-12-31,2020-12-31,50110600,1714010.239200001,55823.71660000005,389986.62069999875
2021-01-31,2021-01-31,50110600,1759482.4564000012,35956.54860000002,397652.1420000002
2021-02-28,2021-02-28,50110600,1527987.685099999,36758.21730000001,414507.76859999925
2021-03-31,2021-03-31,50110600,1530797.5318000007,24316.990700000035,422245.52160000015
2021-04-30,2021-04-30,50110600,1422528.9992999996,63011.15739999997,403627.0246000001
2021-05-31,2021-05-31,50110600,1562791.6451999971,49613.69890000005,405308.7436
2021-06-30,2021-06-30,50110600,1456646.4664999994,26995.323700000015,433357.93070000055
2018-01-31,2018-01-31,50110610,1200958.018200001,17366.297500000015,192400.1454000001
2018-02-28,2018-02-28,50110610,1166752.7366999988,9305.066400000002,156650.00769999987
2018-03-31,2018-03-31,50110610,1086361.4910999998,11086.600499999984,132805.44180000003
2018-04-30,2018-04-30,50110610,1048605.0932000007,12529.744000000012,120239.65779999999
2018-05-31,2018-05-31,50110610,1094531.1419000004,15844.814099999989,168553.23670000033
2018-06-30,2018-06-30,50110610,1131255.6073,14319.322400000001,145046.4287000001
2018-07-31,2018-07-31,50110610,1223013.699499998,11946.834999999995,217665.31050000028
2018-08-31,2018-08-31,50110610,1257140.5167999999,21479.478100000008,183645.90399999983
2018-09-30,2018-09-30,50110610,1149096.6756000014,18147.782199999983,138263.2865999997
2018-10-31,2018-10-31,50110610,1197435.8882999984,19032.781000000003,132438.744
2018-11-30,2018-11-30,50110610,1178167.2846000008,12135.22850000001,135754.05290000024
2018-12-31,2018-12-31,50110610,1285961.5527,24393.07659999995,153795.38409999985
2019-01-31,2019-01-31,50110610,1330906.172299999,20271.5275,182235.4075999996
2019-02-28,2019-02-28,50110610,1200494.438200001,15500.087200000004,159801.0760000002
2019-03-31,2019-03-31,50110610,1138218.259899999,23385.80979999995,156505.5674000002
2019-04-30,2019-04-30,50110610,1128443.4263999995,26156.46319999998,117020.70590000013
2019-05-31,2019-05-31,50110610,1159966.3790999986,38116.924699999974,140118.88370000006
2019-06-30,2019-06-30,50110610,1136886.7837000007,32466.456599999976,125299.78740000004
2019-07-31,2019-07-31,50110610,1239429.1384999992,24779.36039999998,187817.14319999985
2019-08-31,2019-08-31,50110610,1263025.5816,14050.53289999999,194513.43109999996
2019-09-30,2019-09-30,50110610,1169107.6314999994,10463.6963,149584.76789999992
2019-10-31,2019-10-31,50110610,1227291.9998000003,27264.901400000017,134929.1728000002
2019-11-30,2019-11-30,50110610,1589531.0715999997,30506.87080000001,151919.91639999978
2019-12-31,2019-12-31,50110610,1502829.0665000023,105701.54369999997,257472.02449999985
2020-01-31,2020-01-31,50110610,1504575.5101000005,80445.55150000006,273374.2674999999
2020-02-29,2020-02-29,50110610,1515826.758399998,43972.494499999935,318475.0512000003
2020-03-31,2020-03-31,50110610,2056900.5057999988,23455.616199999993,181771.47280000005
2020-04-30,2020-04-30,50110610,1994904.0585999996,23075.838199999984,166505.40350000004
2020-05-31,2020-05-31,50110610,2014041.7604,19593.483200000053,180471.57539999986
2020-06-30,2020-06-30,50110610,1784384.5706000002,24372.37570000006,194471.54719999986
2020-07-31,2020-07-31,50110610,1819660.4840000004,31152.29430000002,224802.2461999999
2020-08-31,2020-08-31,50110610,1944758.6578999995,32530.549199999972,261142.35480000003
2020-09-30,2020-09-30,50110610,1922383.5631999988,20835.179800000027,195656.9359000001
2020-10-31,2020-10-31,50110610,1911609.706700001,35669.551500000016,200363.1170999995
2020-11-30,2020-11-30,50110610,2016102.6154999987,35547.46559999997,192086.26019999982
2020-12-31,2020-12-31,50110610,2351754.2527000005,32027.657200000027,206392.71580000012
2021-01-31,2021-01-31,50110610,2460893.9519999996,32556.565100000007,191651.42359999998
2021-02-28,2021-02-28,50110610,2096554.6868000012,31480.675400000066,214215.05889999965
2021-03-31,2021-03-31,50110610,2100945.8056999994,30268.85469999999,195779.23619999996
2021-04-30,2021-04-30,50110610,1993398.552899997,26491.688199999928,170465.07339999982
2021-05-31,2021-05-31,50110610,2188540.3058999986,27567.225699999988,205457.30199999982
2021-06-30,2021-06-30,50110610,2064893.2799000016,30431.248500000012,201117.87730000005
2018-01-31,2018-01-31,50110620,160503.40640000012,5712.887800000004,93131.24190000007
2018-02-28,2018-02-28,50110620,143767.08139999985,5114.616499999998,81676.37610000011
2018-03-31,2018-03-31,50110620,116555.62470000001,8479.244799999997,68047.13380000004
2018-04-30,2018-04-30,50110620,115629.99299999999,8091.79259999999,105079.00929999998
2018-05-31,2018-05-31,50110620,120347.73350000009,5421.5436,142691.80789999987
2018-06-30,2018-06-30,50110620,109077.38339999999,5555.810499999994,69519.83170000001
2018-07-31,2018-07-31,50110620,117020.78249999991,5702.678,99265.56920000013
2018-08-31,2018-08-31,50110620,123611.81999999998,6534.3957999999975,97729.49490000008
2018-09-30,2018-09-30,50110620,113111.84670000008,6665.006999999987,75416.3560000001
2018-10-31,2018-10-31,50110620,127223.2421000001,5675.536400000005,102905.82340000007
2018-11-30,2018-11-30,50110620,128773.41460000003,7861.518599999991,68912.26469999994
2018-12-31,2018-12-31,50110620,148313.83620000002,5458.160800000009,82188.35039999994
2019-01-31,2019-01-31,50110620,176352.81389999995,2754.7276999999985,84785.6237000001
2019-02-28,2019-02-28,50110620,165106.72760000007,1104.1434999999997,85297.75829999987
2019-03-31,2019-03-31,50110620,148105.84650000007,3689.3833999999983,66227.79210000006
2019-04-30,2019-04-30,50110620,135811.78689999986,3787.4058000000023,95217.94210000028
2019-05-31,2019-05-31,50110620,142058.41509999993,3581.1020999999996,137524.52209999997
2019-06-30,2019-06-30,50110620,147505.49610000005,1964.1642999999997,64278.38149999998
2019-07-31,2019-07-31,50110620,162778.2570000002,2721.496599999997,107493.27140000001
2019-08-31,2019-08-31,50110620,179884.10219999994,2824.436500000002,114675.78690000011
2019-09-30,2019-09-30,50110620,161788.16420000006,4669.9758,73823.09970000006
2019-10-31,2019-10-31,50110620,171695.14229999986,2927.3087000000005,137661.01769999994
2019-11-30,2019-11-30,50110620,181979.98580000005,3607.6587,102299.4135999999
2019-12-31,2019-12-31,50110620,189825.35309999977,5784.705299999998,120834.16990000012
2020-01-31,2020-01-31,50110620,195262.8159000002,4196.231999999998,157635.0659999998
2020-02-29,2020-02-29,50110620,207009.14780000015,10345.324300000007,82237.76199999997
2020-03-31,2020-03-31,50110620,226981.41169999985,7255.5038,72559.21099999994
2020-04-30,2020-04-30,50110620,229406.24580000003,2710.0372000000007,64194.386899999976
2020-05-31,2020-05-31,50110620,225484.59639999998,4417.963299999993,95861.94650000028
2020-06-30,2020-06-30,50110620,205740.6255999998,5146.6574999999975,66880.77790000002
2020-07-31,2020-07-31,50110620,198270.72780000026,1063.0395999999996,90369.45630000009
2020-08-31,2020-08-31,50110620,210857.1092000002,4394.671499999999,160336.26050000006
2020-09-30,2020-09-30,50110620,214114.66929999998,7233.8929000000035,74456.70480000005
2020-10-31,2020-10-31,50110620,199754.756,14841.132999999987,100292.49239999986
2020-11-30,2020-11-30,50110620,208154.91369999992,11040.89910000002,91770.33560000003
2020-12-31,2020-12-31,50110620,242231.7984999996,5546.448900000001,80073.04780000007
2021-01-31,2021-01-31,50110620,260665.3121000001,1952.370699999999,83410.82769999998
2021-02-28,2021-02-28,50110620,222791.88829999996,6372.790899999994,99335.49960000004
2021-03-31,2021-03-31,50110620,204254.59400000016,5454.999900000003,74196.04649999987
2021-04-30,2021-04-30,50110620,200871.40089999972,2474.9543000000003,75317.7759
2021-05-31,2021-05-31,50110620,235581.43020000012,4882.727599999993,103533.65050000012
2021-06-30,2021-06-30,50110620,205068.6972999999,1632.1387,85358.28330000007
2018-01-31,2018-01-31,50110630,1541005.1604000002,164716.39570000017,397313.27519999933
2018-02-28,2018-02-28,50110630,1367893.2817000013,43096.47419999999,416807.35290000006
2018-03-31,2018-03-31,50110630,1533118.4237999995,75067.09030000001,1745064.2249
2018-04-30,2018-04-30,50110630,1997743.7907999996,947249.3545000004,553383.5939000007
2018-05-31,2018-05-31,50110630,2062288.4307999993,889135.4390000005,525228.7252
2018-06-30,2018-06-30,50110630,1984805.0376000013,791353.6768999988,504076.8696000001
2018-07-31,2018-07-31,50110630,1709299.1541000004,549938.7941999998,446666.1470000007
2018-08-31,2018-08-31,50110630,1761216.953,418260.1329000008,648336.3720999999
2018-09-30,2018-09-30,50110630,1684267.919899999,512168.6122999996,803175.2319999989
2018-10-31,2018-10-31,50110630,2099782.7637,745418.6967999991,570679.6677999998
2018-11-30,2018-11-30,50110630,2018573.2270999996,727460.2227000002,499812.17770000064
2018-12-31,2018-12-31,50110630,1949652.678500003,533008.2991999992,403619.2255999994
2019-01-31,2019-01-31,50110630,1780517.163500001,167775.78669999988,421336.232
2019-02-28,2019-02-28,50110630,1581416.3673999994,41099.61390000002,374664.2683000004
2019-03-31,2019-03-31,50110630,1714971.4930000016,57034.44479999991,1594415.6055000022
2019-04-30,2019-04-30,50110630,2073590.6237999985,884930.1733000012,492287.97970000014
2019-05-31,2019-05-31,50110630,2052717.895900001,874779.7022000013,509503.38760000066
2019-06-30,2019-06-30,50110630,1945361.2933999985,757952.3327999999,469082.9314999998
2019-07-31,2019-07-31,50110630,1834461.6584999994,536345.9971999994,461856.970899999
2019-08-31,2019-08-31,50110630,1894473.305600001,383651.8704,616274.2520000002
2019-09-30,2019-09-30,50110630,1809174.2634999997,517126.2695000001,810553.1626999996
2019-10-31,2019-10-31,50110630,2068671.504699998,714619.4823999995,508393.0053000005
2019-11-30,2019-11-30,50110630,3162591.2091999995,957873.9171999994,722752.7425999999
2019-12-31,2019-12-31,50110630,3101227.5378999994,758607.084900001,651972.3564999993
2020-01-31,2020-01-31,50110630,2785450.589999997,227665.90540000016,620731.4546
2020-02-29,2020-02-29,50110630,2756451.7916999985,70573.5345,546406.6835
2020-03-31,2020-03-31,50110630,3159982.4320999994,76594.85689999987,479880.4798000001
2020-04-30,2020-04-30,50110630,3124989.541600001,45081.691699999996,372791.9499999996
2020-05-31,2020-05-31,50110630,3120689.083399994,43556.30409999998,601188.6342000003
2020-06-30,2020-06-30,50110630,3024204.4171999977,152606.42200000037,1236258.7487000008
2020-07-31,2020-07-31,50110630,3102839.501699997,767152.5500000012,866369.2417999998
2020-08-31,2020-08-31,50110630,3028983.656399999,474860.2239000002,544328.6134
2020-09-30,2020-09-30,50110630,3079392.883799999,262353.47449999966,865486.9137999987
2020-10-31,2020-10-31,50110630,3234147.284999998,390470.89639999956,847261.6022000001
2020-11-30,2020-11-30,50110630,3571295.986300001,553233.451099999,765164.5868999995
2020-12-31,2020-12-31,50110630,3860659.4901999976,314859.83579999977,538707.2809999995
2021-01-31,2021-01-31,50110630,3761681.3916000025,49851.921900000016,512201.17360000033
2021-02-28,2021-02-28,50110630,3338074.7895999984,43479.422099999974,524698.2065000007
2021-03-31,2021-03-31,50110630,3515080.6004000013,70599.29730000008,1648991.9389000006
2021-04-30,2021-04-30,50110630,3869311.6044,622414.6638999997,698836.3652999996
2021-05-31,2021-05-31,50110630,3958973.093299998,415005.27329999994,484631.06800000067
2021-06-30,2021-06-30,50110630,3782509.539999999,289618.39670000016,1023588.2079000004
2018-01-31,2018-01-31,50110640,738662.2505000008,16953.811400000002,366785.51419999986
2018-02-28,2018-02-28,50110640,702338.9222000001,26212.707800000015,306562.7837000001
2018-03-31,2018-03-31,50110640,611460.5231000002,24869.806999999983,289495.504
2018-04-30,2018-04-30,50110640,575518.5535999996,10598.223200000004,274806.13870000007
2018-05-31,2018-05-31,50110640,604768.0736999995,10587.64750000001,283258.01230000035
2018-06-30,2018-06-30,50110640,605131.0314999999,9961.870399999994,280237.3325000004
2018-07-31,2018-07-31,50110640,657003.1569999999,7613.249099999993,355305.6779000005
2018-08-31,2018-08-31,50110640,710000.441300001,11556.886499999993,340717.4224000003
2018-09-30,2018-09-30,50110640,637955.4009999997,11588.602800000002,265197.3690000003
2018-10-31,2018-10-31,50110640,653483.7594999998,9329.685700000002,288625.60219999996
2018-11-30,2018-11-30,50110640,630528.7021999999,11184.838000000005,310991.30509999965
2018-12-31,2018-12-31,50110640,757497.5677,9165.9717,321653.8878000001
2019-01-31,2019-01-31,50110640,808181.5603999998,14688.975999999995,363525.62040000036
2019-02-28,2019-02-28,50110640,733787.6629999995,20113.31059999999,353341.55200000014
2019-03-31,2019-03-31,50110640,641017.4818000015,18214.627899999978,341749.8395999998
2019-04-30,2019-04-30,50110640,622977.3924000002,8392.705200000004,297932.9598000003
2019-05-31,2019-05-31,50110640,634784.425500001,12332.427100000006,338866.57600000023
2019-06-30,2019-06-30,50110640,629912.7624999995,11256.658499999998,285965.51109999995
2019-07-31,2019-07-31,50110640,676407.3712999999,12701.284299999998,337011.00290000025
2019-08-31,2019-08-31,50110640,695500.1529,28737.77479999998,326298.6394000004
2019-09-30,2019-09-30,50110640,646940.2964000002,19386.626199999973,276670.17699999956
2019-10-31,2019-10-31,50110640,657961.0251000004,17591.88400000002,326246.7078000002
2019-11-30,2019-11-30,50110640,766659.0876000011,19710.315700000036,497408.03129999986
2019-12-31,2019-12-31,50110640,853405.9548,27975.31840000002,487087.5301999999
2020-01-31,2020-01-31,50110640,885223.7577999998,32499.037300000044,538872.1745999999
2020-02-29,2020-02-29,50110640,884107.3056000002,23322.774100000017,441005.5315999997
2020-03-31,2020-03-31,50110640,958238.3655999998,40527.099900000096,344341.6507000005
2020-04-30,2020-04-30,50110640,952764.8736000007,36099.22790000002,322485.4147000001
2020-05-31,2020-05-31,50110640,932865.9210000004,41394.5165,350514.1883000003
2020-06-30,2020-06-30,50110640,773337.604900001,29015.588799999972,369764.19200000016
2020-07-31,2020-07-31,50110640,714406.0511000003,39344.39620000002,371113.21350000025
2020-08-31,2020-08-31,50110640,787161.802700001,38033.95349999993,410831.81820000004
2020-09-30,2020-09-30,50110640,781926.5528999995,30987.99859999999,354147.6200999999
2020-10-31,2020-10-31,50110640,753102.5240000008,37044.824099999976,396840.6142999998
2020-11-30,2020-11-30,50110640,820936.0656000009,30895.17959999997,410844.12949999905
2020-12-31,2020-12-31,50110640,969435.8604000007,27377.674199999998,417631.1833000005
2021-01-31,2021-01-31,50110640,1032427.7431000001,47549.890900000006,392450.2141999991
2021-02-28,2021-02-28,50110640,896239.9461000002,48476.312400000075,385914.8620999999
2021-03-31,2021-03-31,50110640,823831.8574000016,40660.191300000035,367404.5351
2021-04-30,2021-04-30,50110640,758855.2184999996,30497.273100000035,369733.53820000036
2021-05-31,2021-05-31,50110640,846369.2940999996,16084.199499999992,416068.6286000001
2021-06-30,2021-06-30,50110640,751697.8845000003,23783.016000000032,353941.0681000003
2018-01-31,2018-01-31,50110650,1538217.750300001,93616.64469999996,752385.6021
2018-02-28,2018-02-28,50110650,1436944.995699999,72827.5539999999,621308.8367999997
2018-03-31,2018-03-31,50110650,1359985.0239000006,63044.483899999985,643104.2107000002
2018-04-30,2018-04-30,50110650,1289531.1915999998,112791.46100000004,570929.596
2018-05-31,2018-05-31,50110650,1359812.4836999988,122819.16449999994,622874.0241000004
2018-06-30,2018-06-30,50110650,1328876.8103999998,125126.53020000001,552730.5263000012
2018-07-31,2018-07-31,50110650,1436455.2885,117832.59989999996,730267.2199999999
2018-08-31,2018-08-31,50110650,1471830.1777000001,95572.91589999996,681035.0829000006
2018-09-30,2018-09-30,50110650,1335358.847099999,96110.4757,586702.8654000008
2018-10-31,2018-10-31,50110650,1408848.6168999993,113236.29890000004,590418.0021999998
2018-11-30,2018-11-30,50110650,1341001.3660000025,112597.70039999978,593077.0067000008
2018-12-31,2018-12-31,50110650,1439875.1737999958,113524.40260000002,640164.7531000004
2019-01-31,2019-01-31,50110650,1444085.2569000009,93905.9173999998,737074.2431000004
2019-02-28,2019-02-28,50110650,1295514.0955000017,64972.56009999984,630256.5025000002
2019-03-31,2019-03-31,50110650,1203502.7194000017,69286.17919999991,620718.6520000012
2019-04-30,2019-04-30,50110650,1172228.9012999996,105210.86969999995,526077.5391000003
2019-05-31,2019-05-31,50110650,1203795.598600001,108953.98180000001,616204.0444999997
2019-06-30,2019-06-30,50110650,1190606.1630999998,102507.67479999998,554342.4416999995
2019-07-31,2019-07-31,50110650,1252441.7029999997,108113.68440000003,711196.5891000001
2019-08-31,2019-08-31,50110650,1311866.2803000004,90915.58030000002,659305.5728000002
2019-09-30,2019-09-30,50110650,1187425.5528,73870.25550000013,555046.2696000001
2019-10-31,2019-10-31,50110650,1225220.3808000013,98506.02040000004,568170.7509000006
2019-11-30,2019-11-30,50110650,1709733.254999999,149458.31450000015,835968.6297999985
2019-12-31,2019-12-31,50110650,1831741.769399999,166938.46980000002,893547.4304999999
2020-01-31,2020-01-31,50110650,1804957.6981000009,144443.29739999995,974670.3092999989
2020-02-29,2020-02-29,50110650,1842537.155399999,89119.70319999987,699403.8322999998
2020-03-31,2020-03-31,50110650,1962826.0861000007,98548.81329999994,643187.5642000011
2020-04-30,2020-04-30,50110650,1941713.6719999993,68311.14380000002,562062.7146000003
2020-05-31,2020-05-31,50110650,1904151.7785999998,71534.12090000002,640473.9378000009
2020-06-30,2020-06-30,50110650,1683275.4392999997,79639.63319999994,719632.7309999989
2020-07-31,2020-07-31,50110650,1717283.0150999993,120234.6877000001,808474.4424000002
2020-08-31,2020-08-31,50110650,1745994.0583999984,116894.37559999991,820556.8578999984
2020-09-30,2020-09-30,50110650,1760137.956500003,84975.07879999992,644617.4795999996
2020-10-31,2020-10-31,50110650,1794852.8578000013,101234.94040000004,685122.6051999995
2020-11-30,2020-11-30,50110650,1983374.5118999993,96962.3747,738617.4250999995
2020-12-31,2020-12-31,50110650,2183426.571999997,111412.43629999997,698727.1292000015
2021-01-31,2021-01-31,50110650,2325643.4944999972,74601.743,680596.3089000001
2021-02-28,2021-02-28,50110650,2028783.538400001,58998.36489999997,754859.1962999993
2021-03-31,2021-03-31,50110650,1971799.9199000003,68338.87440000002,763206.6624000008
2021-04-30,2021-04-30,50110650,1884503.0528999993,89870.15789999995,694411.0602
2021-05-31,2021-05-31,50110650,2062621.3615999988,86233.16399999999,711394.1006000001
2021-06-30,2021-06-30,50110650,1925256.344300001,66718.05559999986,764051.1914999997
2018-01-31,2018-01-31,50110660,2056962.4336000003,168695.09019999992,828238.1603000006
2018-02-28,2018-02-28,50110660,1899207.0695000011,109017.7271,679469.7408999987
2018-03-31,2018-03-31,50110660,1813970.9970999996,102283.87469999994,1051586.8456000017
2018-04-30,2018-04-30,50110660,1838965.408999999,337952.92579999956,769180.2477000003
2018-05-31,2018-05-31,50110660,1903148.2406000001,320748.55419999984,818533.5326999994
2018-06-30,2018-06-30,50110660,1890202.890799997,303825.4296000001,721236.2519000018
2018-07-31,2018-07-31,50110660,1943473.365300001,251109.64819999997,838732.890299999
2018-08-31,2018-08-31,50110660,2099828.926599999,183556.26170000015,820357.8674
2018-09-30,2018-09-30,50110660,1928229.1954000003,175706.13550000015,850317.1058000013
2018-10-31,2018-10-31,50110660,2018290.5060999983,296498.7569999999,770156.6665
2018-11-30,2018-11-30,50110660,1953554.6871999993,290608.8435999999,711365.8944000017
2018-12-31,2018-12-31,50110660,2075024.117799999,271433.9070999998,714421.5747000003
2019-01-31,2019-01-31,50110660,2080816.908900002,171282.84929999986,802163.9926999996
2019-02-28,2019-02-28,50110660,1872048.8197999974,116972.93050000015,689863.371800001
2019-03-31,2019-03-31,50110660,1842069.867400001,142235.98670000004,970633.7209
2019-04-30,2019-04-30,50110660,1837588.6916000016,330074.36109999986,784236.4369999999
2019-05-31,2019-05-31,50110660,1839418.7579999997,352278.0078000006,773373.1660000004
2019-06-30,2019-06-30,50110660,1772226.8372999995,287023.5192999995,685542.3153999991
2019-07-31,2019-07-31,50110660,1858276.4579000021,227643.34030000007,778433.4561000005
2019-08-31,2019-08-31,50110660,1932319.4727999973,203097.64469999992,791582.3848999996
2019-09-30,2019-09-30,50110660,1776022.8342999984,221582.81229999987,761585.5992000006
2019-10-31,2019-10-31,50110660,1836633.5439000009,285152.1907,737556.1416000003
2019-11-30,2019-11-30,50110660,2597713.9160999977,366917.6914000003,1030647.7425000009
2019-12-31,2019-12-31,50110660,2669622.194600001,374012.61859999987,1032664.7965999997
2020-01-31,2020-01-31,50110660,2578821.6400999986,186616.89159999986,1059255.6197999986
2020-02-29,2020-02-29,50110660,2601450.336800004,140769.91010000024,825023.0156000014
2020-03-31,2020-03-31,50110660,2801574.6968999975,203189.5433,782903.4177999998
2020-04-30,2020-04-30,50110660,2755136.693500003,144717.75680000015,696035.5192000009
2020-05-31,2020-05-31,50110660,2730281.775699997,146435.9511,862501.8057000006
2020-06-30,2020-06-30,50110660,2488840.686600003,182154.318,1001668.8195000002
2020-07-31,2020-07-31,50110660,2527647.1233999985,356510.79330000037,995004.2803000011
2020-08-31,2020-08-31,50110660,2581736.7295,309677.6733000001,915207.960000001
2020-09-30,2020-09-30,50110660,2535550.474400002,228041.19630000004,895236.866700002
2020-10-31,2020-10-31,50110660,2628213.917399999,249454.1610999999,910104.5191999992
2020-11-30,2020-11-30,50110660,2837366.1486,317705.4684,869003.7442999994
2020-12-31,2020-12-31,50110660,3082811.3848999995,211591.89720000004,779643.013899999
2021-01-31,2021-01-31,50110660,3258095.5856000027,133936.19180000003,777985.4838000009
2021-02-28,2021-02-28,50110660,2863447.3974000025,99559.46989999991,786021.3974999996
2021-03-31,2021-03-31,50110660,2791024.3812000044,133047.1851000001,1041357.4359000016
2021-04-30,2021-04-30,50110660,2710002.0368000004,253410.24180000002,868269.9865999998
2021-05-31,2021-05-31,50110660,2935275.323199998,222794.7800000003,778044.7575000006
2021-06-30,2021-06-30,50110660,2751563.5587,159910.09829999987,965255.6279000001
2018-01-31,2018-01-31,50110670,503451.2962999999,10303.380199999992,162408.50129999983
2018-02-28,2018-02-28,50110670,440862.7936999997,9883.033600000012,127046.1105000001
2018-03-31,2018-03-31,50110670,377712.17770000035,12167.912499999997,131418.10569999996
2018-04-30,2018-04-30,50110670,373702.71919999993,9754.338400000006,167079.25159999993
2018-05-31,2018-05-31,50110670,441920.8742999997,10758.6449,156347.74079999994
2018-06-30,2018-06-30,50110670,462065.7089000004,10441.668199999998,144750.38050000014
2018-07-31,2018-07-31,50110670,503176.3165999994,16055.929700000028,170928.58330000014
2018-08-31,2018-08-31,50110670,524571.4298999999,12514.290999999996,175419.93750000003
2018-09-30,2018-09-30,50110670,490811.99339999974,6768.878799999991,147917.15449999998
2018-10-31,2018-10-31,50110670,522941.3041999996,12082.608799999996,156235.06229999996
2018-11-30,2018-11-30,50110670,509444.0268999998,6764.271100000005,124354.11770000006
2018-12-31,2018-12-31,50110670,512161.62009999994,15302.548900000003,144384.84070000012
2019-01-31,2019-01-31,50110670,520346.5795999998,14917.015200000022,198936.76759999982
2019-02-28,2019-02-28,50110670,514069.6468000003,21568.540800000006,158927.6496000001
2019-03-31,2019-03-31,50110670,477908.00599999994,18861.612499999956,131290.5944
2019-04-30,2019-04-30,50110670,467989.94100000063,10479.42610000001,133537.30510000009
2019-05-31,2019-05-31,50110670,469700.8439999995,12711.215100000001,135033.17729999992
2019-06-30,2019-06-30,50110670,488858.9076999997,9226.600600000012,147847.45030000005
2019-07-31,2019-07-31,50110670,560604.3954000004,15411.743800000007,161040.95429999992
2019-08-31,2019-08-31,50110670,578171.5693000003,16429.103899999995,154699.20080000046
2019-09-30,2019-09-30,50110670,486180.3947999997,13860.127600000003,134565.3497000002
2019-10-31,2019-10-31,50110670,510331.64910000056,15894.407200000007,134447.4169000001
2019-11-30,2019-11-30,50110670,672694.6983999991,18115.70360000001,162319.2605
2019-12-31,2019-12-31,50110670,731548.3479000003,20382.37259999999,192469.67860000022
2020-01-31,2020-01-31,50110670,775663.1204,22590.944000000018,240808.9481000001
2020-02-29,2020-02-29,50110670,814679.8843000003,24276.902300000023,204221.76940000037
2020-03-31,2020-03-31,50110670,926823.5427999989,26813.15980000001,195314.1702999997
2020-04-30,2020-04-30,50110670,890766.6643000006,19913.8499,174717.8547999998
2020-05-31,2020-05-31,50110670,871419.6826999992,15464.152299999996,184621.5242999997
2020-06-30,2020-06-30,50110670,749446.0654999993,13891.622899999995,162413.0927
2020-07-31,2020-07-31,50110670,793159.2925999998,23759.73239999999,195736.34389999948
2020-08-31,2020-08-31,50110670,874787.4527000004,14827.360600000018,194108.6500999997
2020-09-30,2020-09-30,50110670,857943.8693000005,13362.824799999997,164777.52870000008
2020-10-31,2020-10-31,50110670,868197.4237999996,14683.546800000018,171325.81759999992
2020-11-30,2020-11-30,50110670,904615.3784999991,20136.349499999968,178979.69170000002
